Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2000-07-28,1.0035724985874224,-0.003572498587422368,-0.02349794095622503,0.9631687899051053,0.00941547505390071,0.011277120901098937,0.0,0.0,0.0,0.0,0.0
2000-07-31,1.013878955266817,-0.013878955266817039,0.005070792937945008,0.9680528194030051,0.009319763248014167,0.011148578085612667,0.0,0.0,0.0,0.0,0.0
2000-08-01,1.0179406896736622,-0.017940689673662247,0.007977671560814125,0.9757756268497225,0.009282576009669027,0.011072773500564915,0.0,0.0,0.0,0.0,0.0
2000-08-02,1.0313479559502068,-0.031347955950206785,0.002094359981971565,0.9778192522739798,0.009161904836011408,0.010926772380021906,0.0,0.0,0.0,0.0,0.0
2000-08-03,1.0370217916781381,-0.03702179167813813,0.007250161400974777,0.9849085996739466,0.009111777496922083,0.010845145273678886,0.0,0.0,0.0,0.0,0.0
2000-08-04,1.0447175593540856,-0.04471755935408561,0.00623534940035357,0.9910498489203265,0.009044656845887374,0.010750191148496228,0.0,0.0,0.0,0.0,0.0
2000-08-07,1.0266117759383022,-0.026611775938302218,0.014613508180281093,1.0055325639945902,0.009204172450286171,0.0108658691609746,0.0,0.0,0.0,0.0,0.0
2000-08-08,1.039133702848654,-0.03913370284865403,0.001941915727364562,1.0074852234949885,0.009093258932250135,0.01073348653959652,0.0,0.0,0.0,0.0,0.0
2000-08-09,1.0478986949033806,-0.04789869490338061,-0.0053614951340757,1.0020835963715669,0.009017199726641435,0.010634195903850084,0.0,0.0,0.0,0.0,0.0
2000-08-10,1.0467821012737935,-0.04678210127379345,-0.009867706061138229,0.992195329993884,0.009026818297458829,0.010616389622309238,0.0,0.0,0.0,0.0,0.0
2000-08-11,1.0536020258829506,-0.0536020258829506,0.006359292065133133,0.9985049898829763,0.008968388056497934,0.010535622998703024,0.0,0.0,0.0,0.0,0.0
2000-08-14,1.0351510890745226,-0.03515108907452258,0.015076446538631454,1.0135588969815037,0.009128244103649317,0.010663002941342087,0.0,0.0,0.0,0.0,0.0
2000-08-15,1.0461640073262923,-0.04616400732629233,-0.002712215464047514,1.0108099068673875,0.009032151516452964,0.010548627461125622,0.0,0.0,0.0,0.0,0.0
2000-08-16,1.0510423819344894,-0.0510423819344894,-0.007247888494171678,1.0034836693736087,0.008990229116964035,0.01048600265476573,0.0,0.0,0.0,0.0,0.0
2000-08-17,1.0386726081778381,-0.03867260817783813,0.01363998247481163,1.0171711690376244,0.009097295674146471,0.010565709700312103,0.0,0.0,0.0,0.0,0.0
2000-08-18,1.0495733886328011,-0.04957338863280114,-0.0020642180909004517,1.0150715059089546,0.009002811930606695,0.01045490572010629,0.0,0.0,0.0,0.0,0.0
2000-08-21,1.0607340780222256,-0.060734078022225635,-0.001324352392890661,1.013727193531149,0.008908087352910229,0.010344526707945953,0.0,0.0,0.0,0.0,0.0
2000-08-22,1.0656229030564246,-0.0656229030564246,0.007087603904774649,1.0209120903463966,0.008867219161796067,0.01028670088133275,0.0,0.0,0.0,0.0,0.0
2000-08-23,1.0758480412924147,-0.07584804129241474,0.0027545661957015318,1.0237242602792478,0.008782942815864102,0.010187428155345615,0.0,0.0,0.0,0.0,0.0
2000-08-24,1.0865796908035648,-0.08657969080356476,0.0017699095094663594,1.0255361595825874,0.008696197715827655,0.010086239991056966,0.0,0.0,0.0,0.0,0.0
2000-08-25,1.0976178085042245,-0.09761780850422452,0.0005459736049926136,1.026096075256685,0.008608745003971309,0.009984746662557935,0.0,0.0,0.0,0.0,0.0
2000-08-28,1.1060711131692094,-0.10607111316920936,0.004520947791418671,1.0307350020419002,0.00854295145468204,0.009905876370352375,0.0,0.0,0.0,0.0,0.0
2000-08-29,1.1169448770225099,-0.11694487702250989,-0.0008160679779963921,1.0298938522129337,0.008459783485841846,0.009809408185188457,0.0,0.0,0.0,0.0,0.0
2000-08-30,1.1172369567459723,-0.11723695674597234,-0.009341029876920075,1.0202735829693563,0.00845757184111762,0.009800605679696723,0.0,0.0,0.0,0.0,0.0
2000-08-31,1.1053774736632844,-0.10537747366328443,0.013789598504248737,1.034342746042995,0.008548312273739197,0.00989132106339602,0.0,0.0,0.0,0.0,0.0
2000-09-01,1.1158712761395488,-0.11587127613954884,0.00020745471786699947,1.0345573253255531,0.008467922803713241,0.009798289143979406,0.0,0.0,0.0,0.0,0.0
2000-09-05,1.120767299540759,-0.12076729954075893,-0.0068899603478755605,1.027429266376456,0.008430931049739326,0.009752397926687589,0.0,0.0,0.0,0.0,0.0
2000-09-06,1.1168844016155073,-0.11688440161550728,-0.011128970392072847,1.0159950364910033,0.008460241553703408,0.009779254280502905,0.0,0.0,0.0,0.0,0.0
2000-09-07,1.1196818753262876,-0.1196818753262876,0.008013469891847976,1.0241366821261908,0.00843910402896993,0.009750266903153731,0.0,0.0,0.0,0.0,0.0
2000-09-08,1.1231309293816045,-0.12313092938160453,-0.007671280041084768,1.0162802428372535,0.008413188149340129,0.009717158260900739,0.0,0.0,0.0,0.0,0.0
2000-09-11,1.132239623681419,-0.13223962368141895,-0.0028318250190960993,1.013402315019174,0.00834550533968011,0.009638685394262584,0.0,0.0,0.0,0.0,0.0
2000-09-12,1.1353694250662312,-0.13536942506623117,-0.007832982745096004,1.0054643521717885,0.008322499810737348,0.009610217701035963,0.0,0.0,0.0,0.0,0.0
2000-09-13,1.1446019476592062,-0.1446019476592062,0.002365418683885613,1.0078426963363964,0.008255369340017985,0.009532419328213856,0.0,0.0,0.0,0.0,0.0
2000-09-14,1.1535102590117234,-0.15351025901172344,-0.002910551249270473,1.0049093185175064,0.008191614900179788,0.009458806046566287,0.0,0.0,0.0,0.0,0.0
2000-09-15,1.1425805061117287,-0.14258050611172868,-0.0138701048751767,0.9909711208796262,0.008269974653590568,0.009549621889277642,0.0,0.0,0.0,0.0,0.0
2000-09-18,1.13447227132377,-0.13447227132377004,-0.012929159885145258,0.9781586968162119,0.008329081339471517,0.00961537151863644,0.0,0.0,0.0,0.0,0.0
2000-09-19,1.1322644364684464,-0.13226443646844643,0.010489498899143126,0.9884190913896528,0.00834532245373937,0.009630351768767451,0.0,0.0,0.0,0.0,0.0
2000-09-20,1.1342134477682215,-0.13421344776822153,-0.00841392712422569,0.9801026051865068,0.008330982006802675,0.009611840715187616,0.0,0.0,0.0,0.0,0.0
2000-09-21,1.1433032745500735,-0.14330327455007352,-0.0011244039210868333,0.9790005739741677,0.008264746577367418,0.009535432024167125,0.0,0.0,0.0,0.0,0.0
2000-09-22,1.1514252931243294,-0.1514252931243294,0.003180658622152019,0.9821144405908705,0.008206448027202037,0.009467873655886003,0.0,0.0,0.0,0.0,0.0
2000-09-25,1.1495076435850935,-0.1495076435850935,-0.010431697048173764,0.9718693202799898,0.008220138315705946,0.00948378674834819,0.0,0.0,0.0,0.0,0.0
2000-09-26,1.147450437243108,-0.14745043724310802,-0.01050904678850725,0.9616559001208527,0.008234875789435702,0.009500592155294701,0.0,0.0,0.0,0.0,0.0
2000-09-27,1.15635455396553,-0.15635455396553,0.0006021614455537558,0.9622349722277947,0.008171465916596676,0.009427405748991027,0.0,0.0,0.0,0.0,0.0
2000-09-28,1.0980426209585648,-0.09804262095856475,0.026940082310379143,0.988157661581537,0.008605414439178904,0.009929430381320874,0.0,0.0,0.0,0.0,0.0
2000-09-29,1.0784032167580704,-0.07840321675807038,-0.017524217193472667,0.9708409720985881,0.008762132455091238,0.010086829768911763,0.0,0.0,0.0,0.0,0.0
2000-10-02,1.0864108712551794,-0.08641087125517943,0.0012756202460321516,0.9720793964982747,0.008697549035305304,0.010012280861822768,0.0,0.0,0.0,0.0,0.0
2000-10-03,1.0833821616639818,-0.08338216166398182,-0.011106279596414215,0.9612832109308512,0.008721863954929493,0.01002937158533262,0.0,0.0,0.0,0.0,0.0
2000-10-04,1.0830779593362647,-0.08307795933626472,0.009613046626429592,0.9705240712587335,0.008724313650534736,0.010023381556061561,0.0,0.0,0.0,0.0,0.0
2000-10-05,1.08914745197478,-0.08914745197477991,0.004578804694269469,0.9749679114321145,0.008675695662784769,0.00996549323451188,0.0,0.0,0.0,0.0,0.0
2000-10-06,1.0480197265197861,-0.04801972651978614,-0.02419581076328508,0.9513777723468277,0.009016158366225453,0.010311294472572827,0.0,0.0,0.0,0.0,0.0
2000-10-09,1.05294091496746,-0.05294091496746001,-0.005580105892878372,0.9460689836330017,0.008974019046000026,0.010259042418380443,0.0,0.0,0.0,0.0,0.0
2000-10-10,1.0353535751436689,-0.03535357514366888,-0.017478385270427086,0.9295332254446628,0.009126458875577352,0.010396425054991753,0.0,0.0,0.0,0.0,0.0
2000-10-11,1.0354632432666955,-0.03546324326669548,-0.009383954761413084,0.9208105277078596,0.009125492272830927,0.01038288460006544,0.0,0.0,0.0,0.0,0.0
2000-10-12,0.9935810736094541,0.006418926390545865,-0.02532528990091889,0.89749073414984,0.009510156821832571,0.010734838268807976,0.0,0.0,0.0,0.0,0.0
2000-10-13,0.9382796298660367,0.061720370133963254,0.029559306712210506,0.924019938031942,0.010070677785661595,0.011212236471751746,0.0,0.0,0.0,0.0,0.0
2000-10-16,0.9431568720384044,0.05684312796159563,0.00470726105634995,0.9283695411015307,0.010018600410352439,0.011148794816071407,0.0,0.0,0.0,0.0,0.0
2000-10-17,0.9191050355060837,0.08089496449391631,-0.020911206160744773,0.9089562142342005,0.010280774732158602,0.011337913212617626,0.0,0.0,0.0,0.0,0.0
2000-10-18,0.9251823003568704,0.07481769964312956,-0.001580237635669779,0.9075198474152917,0.010213243186327577,0.011262740447763235,0.0,0.0,0.0,0.0,0.0
2000-10-19,0.8724149003646835,0.1275850996353165,0.030369214630024923,0.9350805124424542,0.01083098399772952,0.011725420466848845,0.0,0.0,0.0,0.0,0.0
2000-10-20,0.8755100800751008,0.12448991992489922,0.006487153489956824,0.9411465232521359,0.010792693357020105,0.011671323862239796,0.0,0.0,0.0,0.0,0.0
2000-10-23,0.88080389439892,0.11919610560107996,0.0028516785447220846,0.9438303705999338,0.01072782702860205,0.01159886223273996,0.0,0.0,0.0,0.0,0.0
2000-10-24,0.8835481384653089,0.11645186153469111,-0.006826644556315535,0.9373871761383925,0.01069450708327386,0.01154923696512518,0.0,0.0,0.0,0.0,0.0
2000-10-25,0.866865243237138,0.13313475676286202,-0.01887037596412239,0.919698327700714,0.010900323780366171,0.011673578805207807,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.8723918502001249,0.12760814979987511,0.0013136496725465274,0.9209064891077396,0.010831270171842015,0.011599176057359793,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.8628494396317596,0.13715056036824036,0.015666769644863566,0.9353341189370507,0.010951055179758013,0.011660091969563762,0.0,0.0,0.0,0.0,0.0
2000-10-30,0.865678743887068,0.134321256112932,0.0066086990853778255,0.9415154606733925,0.010915263764941608,0.011609795072238544,0.0,0.0,0.0,0.0,0.0
2000-10-31,0.8528344658329435,0.14716553416705647,0.01747371803340166,0.9579672363572878,0.0110796552013197,0.011701916608214335,0.0,0.0,0.0,0.0,0.0
2000-11-01,0.8572877677473829,0.1427122322526171,-0.0038830809573103925,0.9542473720240615,0.011022100373669453,0.011636633633362531,0.0,0.0,0.0,0.0,0.0
2000-11-02,0.8622974224482889,0.13770257755171111,0.002469901123653173,0.9566042686804668,0.010958065719832688,0.011567441180795893,0.0,0.0,0.0,0.0,0.0
2000-11-03,0.8676629430216083,0.1323370569783917,-6.904826283587602e-05,0.9565382168174931,0.010890302393605117,0.011495905032081418,0.0,0.0,0.0,0.0,0.0
2000-11-06,0.8703632023718935,0.12963679762810654,0.006666087011567107,0.9629145838006877,0.01085651576201772,0.011449084898000058,0.0,0.0,0.0,0.0,0.0
2000-11-07,0.8756713224941025,0.12432867750589749,-0.0007326253911093235,0.9622091281271259,0.010790706036047353,0.011379521601584215,0.0,0.0,0.0,0.0,0.0
2000-11-08,0.8605552584327979,0.1394447415672021,-0.018716259445562163,0.9442001724442104,0.010980249940531362,0.011496160576274462,0.0,0.0,0.0,0.0,0.0
2000-11-09,0.8642044658875575,0.1357955341124425,-0.00513290137998164,0.9393536860760926,0.010933884512533997,0.011440779039177323,0.0,0.0,0.0,0.0,0.0
2000-11-10,0.8481013061535032,0.1518986938464968,-0.019373059053211166,0.9211555316438889,0.01114148953276158,0.01156748331810012,0.0,0.0,0.0,0.0,0.0
2000-11-13,0.8487525123311674,0.15124748766883256,-0.008788759858599005,0.9130597168838507,0.011132941214250937,0.01153847236492069,0.0,0.0,0.0,0.0,0.0
2000-11-14,0.8295843467615345,0.17041565323846553,0.021092001035124673,0.9323179733774956,0.01139017613111599,0.011696463720362897,0.0,0.0,0.0,0.0,0.0
2000-11-15,0.8335474438194842,0.1664525561805158,0.004142955986199661,0.9361805257063414,0.011336021596962646,0.01163645927739585,0.0,0.0,0.0,0.0,0.0
2000-11-16,0.8318021125512793,0.16819788744872066,-0.010994113164309701,0.9258880510645029,0.011359807438152132,0.011629192819218792,0.0,0.0,0.0,0.0,0.0
2000-11-17,0.835229102118561,0.16477089788143895,-0.005071482604006453,0.9211924259202718,0.01131319754216296,0.011574637147203864,0.0,0.0,0.0,0.0,0.0
2000-11-20,0.8311338219736263,0.16886617802637371,-0.012856540889836737,0.90934907782902,0.011368941529527265,0.011590170137582421,0.0,0.0,0.0,0.0,0.0
2000-11-21,0.8339929741601597,0.16600702583984028,0.006011541883068594,0.914815667896719,0.011329965740713873,0.01154169082721631,0.0,0.0,0.0,0.0,0.0
2000-11-22,0.8170361424304948,0.18296385756950517,-0.02044185702800108,0.8961151368065989,0.011565108732058956,0.01168085579179395,0.0,0.0,0.0,0.0,0.0
2000-11-24,0.8111699368111354,0.18883006318886464,0.014319846546530983,0.9089473680536931,0.011648745098193544,0.011713959583982164,0.0,0.0,0.0,0.0,0.0
2000-11-27,0.813451530925675,0.18654846907432499,0.006721043615420931,0.9150564429585042,0.011616072336206647,0.011669787712795452,0.0,0.0,0.0,0.0,0.0
2000-11-28,0.8122963438445651,0.18770365615543494,-0.010552451658428975,0.9054003540794506,0.011632591845124433,0.011657911491573443,0.0,0.0,0.0,0.0,0.0
2000-11-29,0.8167223859667666,0.1832776140332334,-0.001482391085921492,0.904058196665373,0.011569551646420985,0.011594111067327858,0.0,0.0,0.0,0.0,0.0
2000-11-30,0.8178273142858178,0.18217268571418221,-0.008178080539005006,0.896664735921096,0.011553920565103997,0.011561929626238714,0.0,0.0,0.0,0.0,0.0
2000-12-01,0.8220769173033206,0.17792308269667945,-0.0022843560012411903,0.8946164344504932,0.011494194309976296,0.01150081465554434,0.0,0.0,0.0,0.0,0.0
2000-12-04,0.8234416982543652,0.1765583017456348,0.00791827124525886,0.9017002500389385,0.011475143711160232,0.011467762408252749,0.0,0.0,0.0,0.0,0.0
2000-12-05,0.7914183894118272,0.20858161058817282,0.027753741938582724,0.9267258060844747,0.011939464576067217,0.011766149773980952,0.0,0.0,0.0,0.0,0.0
2000-12-06,0.7889772489638406,0.21102275103615942,-0.0118176188401574,0.9157741137388308,0.011976405958017352,0.011766706606683814,0.0,0.0,0.0,0.0,0.0
2000-12-07,0.7889734286596582,0.21102657134034175,-0.009415328916138737,0.9071517992450943,0.011976463949214658,0.011743957447712975,0.0,0.0,0.0,0.0,0.0
2000-12-08,0.7928802730316433,0.20711972696835668,0.0027061354379405013,0.909606674876623,0.011917451028389469,0.011684410783074462,0.0,0.0,0.0,0.0,0.0
2000-12-11,0.7688138737484354,0.23118612625156465,0.025007738661057016,0.9323538808862906,0.012290506386364376,0.011904647371385883,0.0,0.0,0.0,0.0,0.0
2000-12-12,0.7714932206330058,0.22850677936699415,-0.005502202360224561,0.9272238811623135,0.012247822239419988,0.011855055300926884,0.0,0.0,0.0,0.0,0.0
2000-12-13,0.7724615265306466,0.2275384734693534,-0.008206321248159155,0.9196147841245306,0.012232469191921362,0.011822535406788322,0.0,0.0,0.0,0.0,0.0
2000-12-14,0.7718550727426265,0.22814492725737345,-0.010092635373962112,0.9103334474238568,0.012242080357981229,0.011805742065816995,0.0,0.0,0.0,0.0,0.0
2000-12-15,0.7603605368738756,0.23963946312612439,-0.018678524875454135,0.8933297614811924,0.01242714655350143,0.011897795688002553,0.0,0.0,0.0,0.0,0.0
2000-12-18,0.7614165402154845,0.23858345978451545,0.008130617897947877,0.9005930844286608,0.01240991142976292,0.011864889496648545,0.0,0.0,0.0,0.0,0.0
2000-12-19,0.7586670831142285,0.24133291688577152,-0.012291987685811004,0.8895230053249372,0.012454885727272259,0.01186937271730706,0.0,0.0,0.0,0.0,0.0
2000-12-20,0.7428735820191624,0.2571264179808376,-0.02147650212301591,0.8704191626126048,0.012719676744389789,0.01200708472200183,0.0,0.0,0.0,0.0,0.0
2000-12-21,0.7457137787104999,0.25428622128950007,0.00482448415775186,0.8746184860732329,0.012671231369185954,0.011955549076777566,0.0,0.0,0.0,0.0,0.0
2000-12-22,0.7268682906477963,0.27313170935220366,0.023509755520461733,0.8951805528544909,0.01299975792974747,0.01212853104059581,0.0,0.0,0.0,0.0,0.0
2000-12-26,0.7299395784933306,0.2700604215066694,0.003947819317513528,0.8987145639337123,0.012945060253801564,0.012073540882240615,0.0,0.0,0.0,0.0,0.0
2000-12-27,0.7301535590823923,0.2698464409176077,0.009219103399108895,0.9069999064249022,0.012941266542760795,0.01204816077037905,0.0,0.0,0.0,0.0,0.0
2000-12-28,0.7338172820099766,0.26618271799002335,-0.0007198807983380797,0.9063469746081725,0.01287665479797492,0.011987822862115086,0.0,0.0,0.0,0.0,0.0
2000-12-29,0.7325910381636066,0.2674089618363934,-0.010880448718860312,0.8964855128294541,0.012898208322226908,0.01197727547648904,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.7272383164770347,0.27276168352296526,-0.014851547172471094,0.8831713159462306,0.012993143528252298,0.012009221069947075,0.0,0.0,0.0,0.0,0.0
2001-01-03,0.6825211312789464,0.3174788687210536,0.036251181155277486,0.9151873193117421,0.013844423845931925,0.012481796915746081,0.0,0.0,0.0,0.0,0.0
2001-01-04,0.6836319801416186,0.31636801985838137,-0.007684040138288355,0.9081549832160981,0.013821927732627777,0.012443565263147273,0.0,0.0,0.0,0.0,0.0
2001-01-05,0.6726068046310619,0.3273931953689381,-0.019702581914038363,0.8902619852686408,0.014048492760066119,0.012535177893621924,0.0,0.0,0.0,0.0,0.0
2001-01-08,0.675873459697875,0.32412654030212495,0.0011076392226747095,0.8912480743619806,0.013980593097196872,0.012474308517880789,0.0,0.0,0.0,0.0,0.0
2001-01-09,0.6791823328853657,0.32081766711463433,0.00021591662746768878,0.891440509640434,0.013912481770672808,0.01241353584980433,0.0,0.0,0.0,0.0,0.0
2001-01-10,0.6791076959413122,0.32089230405868785,0.009609782873528677,0.9000070593827463,0.013914010814048063,0.012389432606195443,0.0,0.0,0.0,0.0,0.0
2001-01-11,0.6819172103936781,0.31808278960632186,0.0036780604735506747,0.9033173397737785,0.013856684772298981,0.012334850632060811,0.0,0.0,0.0,0.0,0.0
2001-01-12,0.68509820150626,0.31490179849374,-0.001716863571523308,0.9017664671395955,0.013792346563537635,0.012276644212375058,0.0,0.0,0.0,0.0,0.0
2001-01-16,0.6880983227570416,0.31190167724295836,0.002889779589691085,0.9043723734710034,0.013732211680694701,0.012221075307744106,0.0,0.0,0.0,0.0,0.0
2001-01-17,0.6909675814849434,0.3090324185150566,0.0034548962083866706,0.9074968861550781,0.013675188356773265,0.01216741575854986,0.0,0.0,0.0,0.0,0.0
2001-01-18,0.6919823505226552,0.3080176494773448,0.007905661171354163,0.9146712490510791,0.013655134149149546,0.012134026431365092,0.0,0.0,0.0,0.0,0.0
2001-01-19,0.6950595632481517,0.30494043675184834,-0.0023549198666938864,0.912517271555195,0.013594679254642725,0.012078742923328943,0.0,0.0,0.0,0.0,0.0
2001-01-22,0.6983333966082663,0.3016666033917337,0.0007784068895385763,0.9132275812861966,0.013530946495075342,0.012022015570394416,0.0,0.0,0.0,0.0,0.0
2001-01-23,0.6996563326858857,0.3003436673141143,0.007350491245872755,0.9199402526279304,0.013505361680865266,0.011986684061941361,0.0,0.0,0.0,0.0,0.0
2001-01-24,0.7025619690280506,0.29743803097194943,0.003267770124194949,0.9229464059015123,0.01344950657990059,0.011934771439414566,0.0,0.0,0.0,0.0,0.0
2001-01-25,0.7053229605964906,0.2946770394035094,-0.0037282269135724727,0.9195054522712454,0.013396858394117186,0.01188457907557142,0.0,0.0,0.0,0.0,0.0
2001-01-26,0.7086113037186257,0.2913886962813743,-0.00019469784043795395,0.9193264265454173,0.013334689660811168,0.01182940626045036,0.0,0.0,0.0,0.0,0.0
2001-01-29,0.7113595694415389,0.2886404305584611,0.0038814336068597583,0.922894731033085,0.013283172436477962,0.011780585988796785,0.0,0.0,0.0,0.0,0.0
2001-01-30,0.7130315087351436,0.28696849126485635,0.0066660766650550735,0.9290468180639269,0.013252025625056302,0.011743703327606353,0.0,0.0,0.0,0.0,0.0
2001-01-31,0.7155697492623703,0.28443025073762973,-0.004457079271245828,0.9249059827491173,0.013205018567331969,0.011697562019883397,0.0,0.0,0.0,0.0,0.0
2001-02-01,0.7180751315066128,0.28192486849338716,0.004643465330806519,0.9292007516142683,0.013158945924509658,0.011652496154814626,0.0,0.0,0.0,0.0,0.0
2001-02-02,0.7136488074581494,0.2863511925418506,-0.014497623429923338,0.9157295490265629,0.013240562762076507,0.011681497761291546,0.0,0.0,0.0,0.0,0.0
2001-02-05,0.7167238761568466,0.28327612384315337,0.0022644067153666726,0.9178031331668384,0.013183754775825066,0.011630440677446518,0.0,0.0,0.0,0.0,0.0
2001-02-06,0.7199812841901376,0.2800187158098624,0.00020204910386173677,0.9179885744674162,0.01312410757435091,0.011577822125432898,0.0,0.0,0.0,0.0,0.0
2001-02-07,0.7223064776845836,0.27769352231541644,-0.0050078012140821505,0.9133914701696847,0.013081859456003542,0.011535397139854353,0.0,0.0,0.0,0.0,0.0
2001-02-08,0.7239418699266281,0.2760581300733719,-0.006617254894713484,0.9073473259929149,0.013052307398919133,0.011500644000979365,0.0,0.0,0.0,0.0,0.0
2001-02-09,0.7252311346504989,0.27476886534950107,-0.007292651493473742,0.9007303581609133,0.013029103928066142,0.011469878890090374,0.0,0.0,0.0,0.0,0.0
2001-02-12,0.7266448418729958,0.27335515812700417,0.007134926831170269,0.9071570033610051,0.013003755453454675,0.011438526528422404,0.0,0.0,0.0,0.0,0.0
2001-02-13,0.7292951813568295,0.27070481864317053,-0.003995675064099271,0.9035322987434525,0.012956498365519051,0.011393874093996888,0.0,0.0,0.0,0.0,0.0
2001-02-14,0.7321817115174962,0.2678182884825038,-0.003097328181374532,0.9007337626917723,0.012905419073697915,0.011347111747217848,0.0,0.0,0.0,0.0,0.0
2001-02-15,0.734018187598524,0.265981812401476,0.006259827380384202,0.9063722005619067,0.012873130373165812,0.011312264426004113,0.0,0.0,0.0,0.0,0.0
2001-02-16,0.7301207292481964,0.2698792707518036,-0.014033271997909538,0.8936528329400777,0.012941848446024,0.011339015572614814,0.0,0.0,0.0,0.0,0.0
2001-02-20,0.7284241668420272,0.27157583315797285,-0.011655827089992413,0.8832365700408462,0.012971991121870485,0.011341828413781585,0.0,0.0,0.0,0.0,0.0
2001-02-21,0.7236589276376016,0.27634107236239835,-0.014939891723409262,0.8700411113182805,0.013057410700476654,0.011378158726601003,0.0,0.0,0.0,0.0,0.0
2001-02-22,0.7267414880492649,0.27325851195073514,-0.0015116816035028195,0.8687258861760095,0.013002026140814102,0.011329429755352644,0.0,0.0,0.0,0.0,0.0
2001-02-23,0.7293260709915735,0.27067392900842646,-0.004014181689804833,0.8652386626302623,0.012955949610280492,0.011286387088878984,0.0,0.0,0.0,0.0,0.0
2001-02-26,0.7266523256685965,0.2733476743314035,0.01290364223414341,0.8764033927799918,0.013003621527718232,0.0113013603041413,0.0,0.0,0.0,0.0,0.0
2001-02-27,0.7295786028432795,0.27042139715672053,-0.002476768880511023,0.87423274412998,0.012951465117543257,0.011254906543893816,0.0,0.0,0.0,0.0,0.0
2001-02-28,0.725792007403064,0.27420799259693596,-0.014029686451096899,0.8619675328445543,0.013019035383208864,0.011281651514802562,0.0,0.0,0.0,0.0,0.0
2001-03-01,0.7286535666662632,0.27134643333373676,0.002792724264856976,0.8643747704890481,0.01296790718868264,0.01123620991196064,0.0,0.0,0.0,0.0,0.0
2001-03-02,0.7307857862698128,0.26921421373018717,-0.005283077357826195,0.8598082117104012,0.012930070620916513,0.011198783786461318,0.0,0.0,0.0,0.0,0.0
2001-03-05,0.732874763726544,0.26712523627345597,0.0054795213832125505,0.8645195491919302,0.012893214902343679,0.01116247295388946,0.0,0.0,0.0,0.0,0.0
2001-03-06,0.7333433460221994,0.2666566539778006,0.008748896060162254,0.8720831408697888,0.012884976561776347,0.011144189598491512,0.0,0.0,0.0,0.0,0.0
2001-03-07,0.73614369171987,0.26385630828012996,0.0030650313328806265,0.8747561030214316,0.012835961146599647,0.01110052427535245,0.0,0.0,0.0,0.0,0.0
2001-03-08,0.7391054196754531,0.26089458032454693,0.002192374988511836,0.8766738964227438,0.012784525148496217,0.01105543704108365,0.0,0.0,0.0,0.0,0.0
2001-03-09,0.7283990088240367,0.27160099117596326,-0.020051325450921923,0.8590954228112436,0.012972439158704776,0.01116138064856941,0.0,0.0,0.0,0.0,0.0
2001-03-12,0.6980030283935112,0.30199697160648875,-0.032156206745055316,0.8314701727815945,0.013537350757600984,0.011497983693893207,0.0,0.0,0.0,0.0,0.0
2001-03-13,0.6966048204481654,0.3033951795518346,0.011543533260534184,0.841068276376241,0.013564522592811705,0.011498365346080846,0.0,0.0,0.0,0.0,0.0
2001-03-14,0.6905806515924866,0.3094193484075134,-0.016594583142309452,0.8271110989355566,0.01368285051636029,0.011550160138855813,0.0,0.0,0.0,0.0,0.0
2001-03-15,0.693138461736545,0.30686153826345497,0.0032379577164787653,0.8297892497007402,0.013632358247091752,0.011505830706903586,0.0,0.0,0.0,0.0,0.0
2001-03-16,0.6907897452853375,0.30921025471466246,-0.012706934517037248,0.8192451720418514,0.013678708883160435,0.011516304392939731,0.0,0.0,0.0,0.0,0.0
2001-03-19,0.6886830356386687,0.31131696436133127,0.012514374940011742,0.8294975132925777,0.01372055261455336,0.011524910872616694,0.0,0.0,0.0,0.0,0.0
2001-03-20,0.6825794570104488,0.31742054298955125,-0.016802341845026467,0.8155600125146364,0.013843240853769256,0.011578263091140087,0.0,0.0,0.0,0.0,0.0
2001-03-21,0.6810955929195714,0.31890440708042855,-0.011645302285733407,0.8060625696367469,0.013873400332435417,0.011578815899275037,0.0,0.0,0.0,0.0,0.0
2001-03-22,0.6832002817218645,0.31679971827813547,-0.004677862788506748,0.802291919537035,0.013830661488335682,0.011539022831673067,0.0,0.0,0.0,0.0,0.0
2001-03-23,0.6773478497262134,0.3226521502737866,0.016739863743518612,0.815722176952611,0.013950161396467188,0.01159102196466262,0.0,0.0,0.0,0.0,0.0
2001-03-26,0.6781364960891781,0.32186350391082186,0.008034926393325651,0.8222764446018286,0.013933937901475336,0.011566441938315693,0.0,0.0,0.0,0.0,0.0
2001-03-27,0.6743569701774177,0.3256430298225823,0.014628305403557909,0.8343049555596158,0.014012032563027707,0.011594609749066754,0.0,0.0,0.0,0.0,0.0
2001-03-28,0.6684457726312965,0.33155422736870355,-0.016830284644018076,0.8202633656776327,0.014135943725150391,0.011646558652795428,0.0,0.0,0.0,0.0,0.0
2001-03-29,0.6711662163704111,0.3288337836295889,0.00016339214365424065,0.8203973902673118,0.014078646384095998,0.011599353788947003,0.0,0.0,0.0,0.0,0.0
2001-03-30,0.6719195626645699,0.32808043733543013,0.008078973622895209,0.8270253591435736,0.014062861613612206,0.011575229228748603,0.0,0.0,0.0,0.0,0.0
